------------------------------------------------------------
Server listening on UDP port 5001
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 10.6.0.1 port 5001 connected with 10.2.0.1 port 56680
[ ID] Interval       Transfer     Bandwidth        Jitter   Lost/Total Datagrams
[  4] 52.0-53.0 sec   455 KBytes  3.73 Mbits/sec   0.434 ms  192/  509 (38%)
[  3] 59.0-60.0 sec   731 KBytes  5.99 Mbits/sec   0.551 ms    1/  510 (0.2%)
[  4] 53.0-54.0 sec   457 KBytes  3.74 Mbits/sec   0.417 ms  193/  511 (38%)
[  3] 60.0-61.0 sec   725 KBytes  5.94 Mbits/sec   0.575 ms    2/  507 (0.39%)
[  4] 54.0-55.0 sec   454 KBytes  3.72 Mbits/sec   0.386 ms  190/  506 (38%)
[  3] 61.0-62.0 sec   736 KBytes  6.03 Mbits/sec   0.587 ms    1/  514 (0.19%)
[  4] 55.0-56.0 sec   451 KBytes  3.69 Mbits/sec   0.386 ms  199/  513 (39%)
[  3] 62.0-63.0 sec   729 KBytes  5.97 Mbits/sec   0.577 ms    2/  510 (0.39%)
[  4] 56.0-57.0 sec   458 KBytes  3.75 Mbits/sec   0.438 ms  193/  512 (38%)
[  3] 63.0-64.0 sec   732 KBytes  6.00 Mbits/sec   0.569 ms    0/  510 (0%)
[  4] 57.0-58.0 sec   454 KBytes  3.72 Mbits/sec   0.369 ms  193/  509 (38%)
[  3] 64.0-65.0 sec   726 KBytes  5.95 Mbits/sec   0.605 ms    1/  507 (0.2%)
[  4] 58.0-59.0 sec   454 KBytes  3.72 Mbits/sec   0.409 ms  192/  508 (38%)
[  3] 65.0-66.0 sec   732 KBytes  6.00 Mbits/sec   0.607 ms    4/  514 (0.78%)
[  4] 59.0-60.0 sec   457 KBytes  3.74 Mbits/sec   0.490 ms  196/  514 (38%)
[  3] 66.0-67.0 sec   721 KBytes  5.90 Mbits/sec   0.577 ms    8/  510 (1.6%)
[  4] 60.0-61.0 sec   464 KBytes  3.80 Mbits/sec   0.467 ms  186/  509 (37%)
[  3] 67.0-68.0 sec   729 KBytes  5.97 Mbits/sec   0.595 ms    2/  510 (0.39%)
[  4] 61.0-62.0 sec   458 KBytes  3.75 Mbits/sec   0.380 ms  192/  511 (38%)
[  3] 68.0-69.0 sec   731 KBytes  5.99 Mbits/sec   0.565 ms    2/  511 (0.39%)
[  4] 62.0-63.0 sec   457 KBytes  3.74 Mbits/sec   0.318 ms  193/  511 (38%)
[  3] 69.0-70.0 sec   728 KBytes  5.96 Mbits/sec   0.585 ms    2/  509 (0.39%)
[  4] 63.0-64.0 sec   458 KBytes  3.75 Mbits/sec   0.406 ms  191/  510 (37%)
[  3] 70.0-71.0 sec   725 KBytes  5.94 Mbits/sec   0.576 ms    5/  510 (0.98%)
[  4] 64.0-65.0 sec   461 KBytes  3.77 Mbits/sec   0.533 ms  188/  509 (37%)
[  3] 71.0-72.0 sec   729 KBytes  5.97 Mbits/sec   0.638 ms    3/  511 (0.59%)
[  4] 65.0-66.0 sec   459 KBytes  3.76 Mbits/sec   0.437 ms  191/  511 (37%)
[  3] 72.0-73.0 sec   731 KBytes  5.99 Mbits/sec   0.588 ms    2/  511 (0.39%)
[  4] 66.0-67.0 sec   457 KBytes  3.74 Mbits/sec   0.493 ms  193/  511 (38%)
[  3] 73.0-74.0 sec   724 KBytes  5.93 Mbits/sec   0.590 ms    3/  507 (0.59%)
[  4] 67.0-68.0 sec   457 KBytes  3.74 Mbits/sec   0.388 ms  188/  506 (37%)
[  3] 74.0-75.0 sec   724 KBytes  5.93 Mbits/sec   0.560 ms    8/  512 (1.6%)
[  4] 68.0-69.0 sec   462 KBytes  3.79 Mbits/sec   0.381 ms  191/  513 (37%)
[  3] 75.0-76.0 sec   734 KBytes  6.01 Mbits/sec   0.531 ms    0/  511 (0%)
[  4] 69.0-70.0 sec   455 KBytes  3.73 Mbits/sec   0.389 ms  194/  511 (38%)
[  3] 76.0-77.0 sec   728 KBytes  5.96 Mbits/sec   0.599 ms    3/  510 (0.59%)
[  4] 70.0-71.0 sec   458 KBytes  3.75 Mbits/sec   0.516 ms  192/  511 (38%)
[  3] 77.0-78.0 sec   724 KBytes  5.93 Mbits/sec   0.594 ms    7/  511 (1.4%)
[  4] 71.0-72.0 sec   462 KBytes  3.79 Mbits/sec   0.424 ms  188/  510 (37%)
[  3] 78.0-79.0 sec   731 KBytes  5.99 Mbits/sec   0.571 ms    4/  513 (0.78%)
[  4] 72.0-73.0 sec   446 KBytes  3.66 Mbits/sec   0.547 ms  201/  512 (39%)
[  3] 79.0-80.0 sec   716 KBytes  5.87 Mbits/sec   0.572 ms   17/  516 (3.3%)
[  4] 73.0-74.0 sec   469 KBytes  3.85 Mbits/sec   0.462 ms  190/  517 (37%)
[  3] 80.0-81.0 sec   721 KBytes  5.90 Mbits/sec   0.576 ms    9/  511 (1.8%)
[  4] 74.0-75.0 sec   464 KBytes  3.80 Mbits/sec   0.502 ms  189/  512 (37%)
[  3] 81.0-82.0 sec   722 KBytes  5.92 Mbits/sec   0.567 ms    9/  512 (1.8%)
[  4] 75.0-76.0 sec   465 KBytes  3.81 Mbits/sec   0.481 ms  188/  512 (37%)
[  3] 82.0-83.0 sec   722 KBytes  5.92 Mbits/sec   0.588 ms   11/  514 (2.1%)
[  4] 76.0-77.0 sec   462 KBytes  3.79 Mbits/sec   0.401 ms  190/  512 (37%)
[  3] 83.0-84.0 sec   718 KBytes  5.88 Mbits/sec   0.639 ms    6/  506 (1.2%)
[  4] 77.0-78.0 sec   467 KBytes  3.82 Mbits/sec   0.426 ms  182/  507 (36%)
[  3] 84.0-85.0 sec   719 KBytes  5.89 Mbits/sec   0.524 ms   10/  511 (2%)
[  4] 78.0-79.0 sec   457 KBytes  3.74 Mbits/sec   0.540 ms  193/  511 (38%)
[  3] 85.0-86.0 sec   713 KBytes  5.84 Mbits/sec   0.578 ms   14/  511 (2.7%)
[  4] 79.0-80.0 sec   472 KBytes  3.87 Mbits/sec   0.520 ms  182/  511 (36%)
[  3] 86.0-87.0 sec   728 KBytes  5.96 Mbits/sec   0.548 ms    4/  511 (0.78%)
[  4] 80.0-81.0 sec   457 KBytes  3.74 Mbits/sec   0.511 ms  192/  510 (38%)
[  3] 87.0-88.0 sec   718 KBytes  5.88 Mbits/sec   0.566 ms    9/  509 (1.8%)
[  4] 81.0-82.0 sec   468 KBytes  3.83 Mbits/sec   0.549 ms  184/  510 (36%)
[  3] 88.0-89.0 sec   718 KBytes  5.88 Mbits/sec   0.550 ms   10/  510 (2%)
[  4] 82.0-83.0 sec   467 KBytes  3.82 Mbits/sec   0.443 ms  185/  510 (36%)
[  3] 89.0-90.0 sec   721 KBytes  5.90 Mbits/sec   0.552 ms   12/  514 (2.3%)
[  4] 83.0-84.0 sec   467 KBytes  3.82 Mbits/sec   0.620 ms  189/  514 (37%)
[  3] 90.0-91.0 sec   715 KBytes  5.86 Mbits/sec   0.572 ms   10/  508 (2%)
[  4] 84.0-85.0 sec   467 KBytes  3.82 Mbits/sec   0.500 ms  182/  507 (36%)
[  3] 91.0-92.0 sec   724 KBytes  5.93 Mbits/sec   0.574 ms    5/  509 (0.98%)
[  4] 85.0-86.0 sec   465 KBytes  3.81 Mbits/sec   0.601 ms  186/  510 (36%)
[  3] 92.0-93.0 sec   716 KBytes  5.87 Mbits/sec   0.568 ms   12/  511 (2.3%)
[  4] 86.0-87.0 sec   467 KBytes  3.82 Mbits/sec   0.568 ms  186/  511 (36%)
[  3] 93.0-94.0 sec   706 KBytes  5.79 Mbits/sec   0.564 ms   17/  509 (3.3%)
[  4] 87.0-88.0 sec   479 KBytes  3.93 Mbits/sec   0.615 ms  174/  508 (34%)
[  3] 94.0-95.0 sec   722 KBytes  5.92 Mbits/sec   0.590 ms    7/  510 (1.4%)
[  4] 88.0-89.0 sec   461 KBytes  3.77 Mbits/sec   0.435 ms  190/  511 (37%)
[  3] 95.0-96.0 sec   726 KBytes  5.95 Mbits/sec   0.602 ms    8/  514 (1.6%)
[  4] 89.0-90.0 sec   459 KBytes  3.76 Mbits/sec   0.585 ms  194/  514 (38%)
[  3] 96.0-97.0 sec   703 KBytes  5.76 Mbits/sec   0.538 ms   18/  508 (3.5%)
[  4] 90.0-91.0 sec   472 KBytes  3.87 Mbits/sec   0.520 ms  179/  508 (35%)
[  3] 97.0-98.0 sec   716 KBytes  5.87 Mbits/sec   1.023 ms    8/  507 (1.6%)
[  4] 91.0-92.0 sec   464 KBytes  3.80 Mbits/sec   1.168 ms  184/  507 (36%)
[  3] 98.0-99.0 sec   712 KBytes  5.83 Mbits/sec   0.515 ms   16/  512 (3.1%)
[  4] 92.0-93.0 sec   477 KBytes  3.90 Mbits/sec   0.416 ms  181/  513 (35%)
[  3] 99.0-100.0 sec   718 KBytes  5.88 Mbits/sec   0.566 ms   10/  510 (2%)
[  4] 93.0-94.0 sec   468 KBytes  3.83 Mbits/sec   0.724 ms  181/  507 (36%)
[  3] 100.0-101.0 sec   724 KBytes  5.93 Mbits/sec   0.584 ms    7/  511 (1.4%)
[  4] 94.0-95.0 sec   462 KBytes  3.79 Mbits/sec   0.508 ms  191/  513 (37%)
[  3] 101.0-102.0 sec   718 KBytes  5.88 Mbits/sec   0.580 ms   10/  510 (2%)
[  4] 95.0-96.0 sec   465 KBytes  3.81 Mbits/sec   0.602 ms  186/  510 (36%)
[  3] 102.0-103.0 sec   713 KBytes  5.84 Mbits/sec   0.567 ms    9/  506 (1.8%)
[  4] 96.0-97.0 sec   464 KBytes  3.80 Mbits/sec   0.431 ms  183/  506 (36%)
[  3] 103.0-104.0 sec   716 KBytes  5.87 Mbits/sec   0.591 ms   18/  517 (3.5%)
[  4] 97.0-98.0 sec   468 KBytes  3.83 Mbits/sec   0.507 ms  190/  516 (37%)
[  3] 104.0-105.0 sec   715 KBytes  5.86 Mbits/sec   0.628 ms   10/  508 (2%)
[  4] 98.0-99.0 sec   471 KBytes  3.86 Mbits/sec   0.454 ms  180/  508 (35%)
[  3] 105.0-106.0 sec   722 KBytes  5.92 Mbits/sec   0.582 ms   10/  513 (1.9%)
[  4] 99.0-100.0 sec   462 KBytes  3.79 Mbits/sec   0.597 ms  191/  513 (37%)
[  3] 106.0-107.0 sec   718 KBytes  5.88 Mbits/sec   0.561 ms    6/  506 (1.2%)
